mu,binarization_residual,is_binarized,energy,binary_cut_value,gradient_norm,theta_0,theta_1,theta_2,hess_eig_0,hess_eig_1,hess_eig_2
5.675891945972986,3.6103338742075445e-97,1,3.0,0.0,1.276913430906707e-96,-3.6103338742075445e-97,3.0739115882272936e-97,5.364222859802493e-98,2.675891945972985,2.675891945972986,5.675891945972984
5.678892946473237,2.821067881010708e-97,1,3.0,0.0,9.988825151511372e-97,-2.821067881010708e-97,2.4019144846728337e-97,4.1915339633787554e-98,2.678892946473236,2.678892946473237,5.678892946473236
5.681893946973487,2.204328942375643e-97,1,3.0,0.0,7.813822087878728e-97,-2.204328942375643e-97,1.8768104223584232e-97,3.275185200172191e-98,2.681893946973487,2.681893946973487,5.681893946973487
5.684894947473737,1.7224077287635193e-97,1,3.0,0.0,6.112357937338466e-97,-1.7224077287635193e-97,1.4664929112736988e-97,2.5591481748982076e-98,2.6848949474737367,2.6848949474737367,5.684894947473735
5.6878959479739875,1.345836257497472e-97,1,3.0,0.0,4.781346212316639e-97,-1.345836257497472e-97,1.1458723117889154e-97,1.9996394570855616e-98,2.6878959479739866,2.6878959479739875,5.687895947973987
5.690896948474237,1.0515869274494868e-97,1,3.0,0.0,3.740139141742212e-97,-1.0515869274494868e-97,8.953424561330803e-98,1.5624447131640686e-98,2.6908969484742356,2.6908969484742378,5.6908969484742356
5.693897948974487,8.216650768623495e-98,1,3.0,0.0,2.9256440224059196e-97,-8.216650768623495e-98,6.99582323481863e-98,1.2208275338048639e-98,2.6938979489744863,2.693897948974487,5.693897948974486
5.696898949474737,6.420090851968013e-98,1,3.0,0.0,2.2885023441922034e-97,-6.420090851968013e-98,5.4661956428981584e-98,9.538952090698568e-99,2.6968989494747353,2.6968989494747375,5.696898949474735
5.699899949974988,5.0163082325573864e-98,1,3.0,0.0,1.7901004362127412e-97,-5.0163082325573864e-98,4.270986620381852e-98,7.453216121755355e-99,2.6998999499749865,2.699899949974988,5.699899949974986
5.702900950475238,3.9194393610904846e-98,1,3.0,0.0,1.4002306942788722e-97,-3.9194393610904846e-98,3.337090196524554e-98,5.823491645659282e-99,2.7029009504752373,2.7029009504752377,5.702900950475236
5.705901950975488,3.0623891672111984e-98,1,3.0,0.0,1.0952618181894361e-97,-3.0623891672111984e-98,2.6073802651141956e-98,4.550089020970026e-99,2.7059019509754862,2.7059019509754876,5.705901950975486
5.708902951475738,2.392728951481604e-98,1,3.0,0.0,8.56707290821788e-98,-2.392728951481604e-98,2.0372179662684665e-98,3.5551098521313695e-99,2.7089029514757375,2.7089029514757383,5.7089029514757375
5.711903951975988,1.8694907620447234e-98,1,3.0,0.0,6.70105432979819e-98,-1.8694907620447234e-98,1.5917223535362574e-98,2.7776840850846574e-99,2.711903951975988,2.711903951975988,5.711903951975988
5.714904952476238,1.4606623550796921e-98,1,3.0,0.0,5.2414322619169004e-98,-1.4606623550796921e-98,1.2436375522929642e-98,2.1702480278672798e-99,2.714904952476237,2.714904952476238,5.714904952476237
5.717905952976488,1.141229642488617e-98,1,3.0,0.0,4.099708508733775e-98,-1.141229642488617e-98,9.716660599018678e-99,1.6956358258675e-99,2.717905952976488,2.717905952976488,5.717905952976488
5.720906953476739,8.91646982745758e-99,1,3.0,0.0,3.2066543207443894e-98,-8.91646982745758e-99,7.591663202460083e-99,1.3248066249975006e-99,2.7209069534767374,2.7209069534767387,5.720906953476737
5.723907953976989,6.9664181448701076e-99,1,3.0,0.0,2.5081151784562563e-98,-6.9664181448701076e-99,5.931349644687362e-99,1.035068500182745e-99,2.7239079539769877,2.7239079539769886,5.723907953976988
5.7269089544772385,5.442805639175855e-99,1,3.0,0.0,1.9617288261425415e-98,-5.442805639175855e-99,4.6341150555609656e-99,8.086905836148901e-100,2.7269089544772385,2.7269089544772385,5.7269089544772385
5.729909954977489,4.252387244099018e-99,1,3.0,0.0,1.5343577745081152e-98,-4.252387244099018e-99,3.6205686927321146e-99,6.318185513669032e-100,2.7299099549774883,2.7299099549774892,5.729909954977488
5.732910955477739,3.3223048506009203e-99,1,3.0,0.0,1.2000807535190699e-98,-3.3223048506009203e-99,2.8286776832770967e-99,4.936271673238233e-100,2.7329109554777378,2.732910955477739,5.732910955477738
5.735911955977989,2.5956303673677836e-99,1,3.0,0.0,9.386214445924637e-99,-2.5956303673677836e-99,2.209972294844809e-99,3.856580725229743e-100,2.7359119559779876,2.735911955977989,5.735911955977987
5.738912956478239,2.027883050201277e-99,1,3.0,0.0,7.341193032845882e-99,-2.027883050201277e-99,1.7265807191504164e-99,3.013023310508596e-100,2.738912956478238,2.738912956478239,5.738912956478238
5.74191395697849,1.5843081497875941e-99,1,3.0,0.0,5.741680023578149e-99,-1.5843081497875941e-99,1.3489120574089071e-99,2.353960923786868e-100,2.7419139569784874,2.7419139569784896,5.741913956978487
5.7449149574787395,1.2377504683939637e-99,1,3.0,0.0,4.4906323474383315e-99,-1.2377504683939637e-99,1.0538458233183113e-99,1.8390464507565227e-100,2.7449149574787386,2.7449149574787395,5.744914957478739
5.747915957978989,9.66992786383307e-100,1,3.0,0.0,3.512142976689233e-99,-9.66992786383307e-100,8.233172456515453e-100,1.4367554073176147e-100,2.7479159579789876,2.74791595797899,5.747915957978988
5.75091695847924,7.554575414811907e-100,1,3.0,0.0,2.746838007970884e-99,-7.554575414811907e-100,6.432118516213708e-100,1.1224568985982004e-100,2.750916958479239,2.75091695847924,5.750916958479238
5.75391795897949,5.901923542963494e-100,1,3.0,0.0,2.1482760334841133e-99,-5.901923542963494e-100,5.025017227116255e-100,8.769063158472371e-101,2.753917958979489,2.75391795897949,5.753917958979489
5.75691895947974,4.610773500488229e-100,1,3.0,0.0,1.680131577374386e-99,-4.610773500488229e-100,3.92570592304544e-100,6.850675774427887e-101,2.756918959479738,2.7569189594797403,5.756918959479738
5.75991995997999,3.6020578955573626e-100,1,3.0,0.0,1.313991880486655e-99,-3.6020578955573626e-100,3.0668650232984377e-100,5.3519287225892445e-101,2.759919959979989,2.7599199599799897,5.759919959979989
5.7629209604802405,2.8140012124226136e-100,1,3.0,0.0,1.027633483079344e-99,-2.8140012124226136e-100,2.3958976012455244e-100,4.181036111770902e-101,2.7629209604802405,2.7629209604802405,5.762920960480239
5.76592196098049,2.1983384812683506e-100,1,3.0,0.0,8.036741310142807e-100,-2.1983384812683506e-100,1.8717098831044745e-100,3.266285981638758e-101,2.765921960980489,2.7659219609804904,5.765921960980489
5.76892296148074,1.717360756413476e-100,1,3.0,0.0,6.285182773209736e-100,-1.717360756413476e-100,1.4621957081297624e-100,2.5516504828371307e-101,2.76892296148074,2.7689229614807402,5.7689229614807385
5.771923961980991,1.3416066343149535e-100,1,3.0,0.0,4.915322456027768e-100,-1.3416066343149535e-100,1.1422710402032497e-100,1.9933559411170382e-101,2.771923961980991,2.771923961980991,5.771923961980991
5.774924962481241,1.0480585611545609e-100,1,3.0,0.0,3.8439904236879737e-100,-1.0480585611545609e-100,8.923382675221338e-101,1.557202936324272e-101,2.77492496248124,2.774924962481241,5.77492496248124
5.777925962981491,8.187335597541061e-101,1,3.0,0.0,3.006136953258531e-100,-8.187335597541061e-101,6.970863189077976e-101,1.2164724084630868e-101,2.7779259629814907,2.7779259629814907,5.777925962981491
5.780926963481741,6.395821352400468e-101,1,3.0,0.0,2.3508851367829043e-100,-6.395821352400468e-101,5.4455316975580327e-101,9.502896548424337e-102,2.7809269634817393,2.7809269634817406,5.780926963481739
5.783927963981991,4.9962797371850857e-101,1,3.0,0.0,1.8384433069550168e-100,-4.9962797371850857e-101,4.253933640407517e-101,7.423460967775703e-102,2.783927963981991,2.7839279639819914,5.78392796398199
5.786928964482241,3.902957812191036e-101,1,3.0,0.0,1.4376900201034673e-100,-3.902957812191036e-101,3.323057227630353e-101,5.799005845606817e-102,2.7869289644822395,2.7869289644822417,5.7869289644822395
5.789929964982491,3.0488612229958835e-101,1,3.0,0.0,1.1242851119805546e-100,-3.0488612229958835e-101,2.5958621088885903e-101,4.52999114107292e-102,2.7899299649824902,2.789929964982491,5.78992996498249
5.792930965482742,2.3816511304119622e-101,1,3.0,0.0,8.791922428725906e-101,-2.3816511304119622e-101,2.0277859364816676e-101,3.5386519393029404e-102,2.792930965482741,2.792930965482742,5.792930965482741
5.795931965982992,1.8604385187280397e-101,1,3.0,0.0,6.875233030308643e-101,-1.8604385187280397e-101,1.5840149744003847e-101,2.7642354432765463e-102,2.7959319659829904,2.7959319659829918,5.79593196598299
5.798932966483242,1.4532796366267945e-101,1,3.0,0.0,5.37634569837687e-101,-1.4532796366267945e-101,1.2373516659594827e-101,2.1592797066731183e-102,2.798932966483241,2.7989329664832416,5.798932966483241
5.8019339669834915,1.1352192375005039e-101,1,3.0,0.0,4.20419777645567e-101,-1.1352192375005039e-101,9.66548608945529e-102,1.6867062855497468e-102,2.80193396698349,2.8019339669834915,5.80193396698349
5.804934967483742,8.867618156388132e-102,1,3.0,0.0,3.287572054533812e-101,-8.867618156388132e-102,7.55006935127752e-102,1.3175488051106142e-102,2.8049349674837414,2.8049349674837423,5.804934967483741
5.807935967983992,6.92677233205027e-102,1,3.0,0.0,2.5707723059615023e-101,-6.92677233205027e-102,5.897593968651162e-102,1.0291783633991127e-102,2.8079359679839904,2.8079359679839926,5.80793596798399
5.810936968484242,5.410676028779358e-102,1,3.0,0.0,2.0102410484686784e-101,-5.410676028779358e-102,4.6067589208271864e-102,8.039171079521721e-103,2.8109369684842416,2.810936968484242,5.81093696848424
5.813937968984493,4.226382849780066e-102,1,3.0,0.0,1.5719142586489884e-101,-4.226382849780066e-102,3.5984277645712734e-102,6.279550852087948e-103,2.8139379689844923,2.8139379689844928,5.813937968984492
5.816938969484743,3.3012835445496615e-102,1,3.0,0.0,1.229152483924417e-101,-3.3012835445496615e-102,2.8107795147348704e-102,4.905040298147904e-103,2.816938969484741,2.816938969484743,5.816938969484741
5.8199399699849925,2.5786565699055075e-102,1,3.0,0.0,9.611227714745415e-102,-2.5786565699055075e-102,2.195520301798494e-102,3.831362681070129e-103,2.8199399699849916,2.8199399699849925,5.819939969984992
5.822940970485242,2.0141920217326985e-102,1,3.0,0.0,7.515331909051048e-102,-2.0141920217326985e-102,1.7149237769679276e-102,2.992682447647711e-103,2.8229409704852424,2.8229409704852424,5.822940970485242
5.825941970985493,1.5732760210671133e-102,1,3.0,0.0,5.8764312570206935e-102,-1.5732760210671133e-102,1.3395189834974039e-102,2.3375703756970977e-103,2.825941970985492,2.825941970985493,5.825941970985491
5.828942971485743,1.2288692072143712e-102,1,3.0,0.0,4.5948924563653535e-102,-1.2288692072143712e-102,1.046284062778007e-102,1.825851444363641e-103,2.828942971485743,2.828942971485743,5.828942971485741
5.831943971985993,9.598493750786968e-103,1,3.0,0.0,3.592801634602233e-102,-9.598493750786968e-103,8.172351422071344e-103,1.4261423287156192e-103,2.8319439719859916,2.831943971985993,5.831943971985991
5.834944972486243,7.497167209011797e-103,1,3.0,0.0,2.8092301859404585e-102,-7.497167209011797e-103,6.383239552015316e-103,1.1139276569964797e-103,2.8349449724862428,2.8349449724862428,5.834944972486241
5.8379459729864935,5.855823703311852e-103,1,3.0,0.0,2.1965323923257234e-102,-5.855823703311852e-103,4.985766535250886e-103,8.700571680609658e-104,2.8379459729864935,2.8379459729864935,5.8379459729864935
5.840946973486743,4.573782148484863e-103,1,3.0,0.0,1.7174499825904708e-102,-4.573782148484863e-103,3.894210460275721e-103,6.795716882091421e-104,2.840946973486743,2.8409469734867434,5.8409469734867425
5.843947973986993,3.572396393495958e-103,1,3.0,0.0,1.3428477764675807e-102,-3.572396393495958e-103,3.041610404207571e-103,5.307859892883874e-104,2.8439479739869924,2.8439479739869933,5.843947973986992
5.846948974487244,2.7902331525175487e-103,1,3.0,0.0,1.0499428789739028e-102,-2.7902331525175487e-103,2.3756608257049793e-103,4.145723268125687e-104,2.8469489744872423,2.8469489744872445,5.846948974487242
5.849949974987494,2.1793050827056492e-103,1,3.0,0.0,8.209198606319477e-103,-2.1793050827056492e-103,1.8555043311767899e-103,3.2380075152885934e-104,2.849949974987493,2.849949974987494,5.849949974987493
5.852950975487744,1.7021281479737704e-103,1,3.0,0.0,6.418477989917071e-103,-1.7021281479737704e-103,1.4492262547726813e-103,2.5290189320108917e-104,2.8529509754877416,2.852950975487744,5.852950975487741
5.855951975987994,1.3294229142729287e-103,1,3.0,0.0,5.018333895465871e-103,-1.3294229142729287e-103,1.1318974946890739e-103,1.9752541958385432e-104,2.8559519759879928,2.8559519759879937,5.855951975987993
5.858952976488244,1.0383188797632418e-103,1,3.0,0.0,3.923586721260826e-103,-1.0383188797632418e-103,8.840456435604709e-104,1.542732362027707e-104,2.8589529764882435,2.8589529764882444,5.8589529764882435
5.861953976988494,8.109517694112581e-104,1,3.0,0.0,3.0676313252554127e-103,-8.109517694112581e-104,6.904606967134092e-104,1.2049107269784888e-104,2.861953976988493,2.8619539769884943,5.8619539769884925
5.864954977488744,6.333678060278558e-104,1,3.0,0.0,2.3983870921802104e-103,-6.333678060278558e-104,5.392621263721872e-104,9.41056796556687e-105,2.8649549774887433,2.864954977488744,5.864954977488743
5.867955977988995,4.9466778371856e-104,1,3.0,0.0,1.8751309391675462e-103,-4.9466778371856e-104,4.2117012848920074e-104,7.349765522935943e-105,2.867955977988995,2.867955977988995,5.867955977988995
5.870956978489245,3.863384676232759e-104,1,3.0,0.0,1.4660207894468042e-103,-3.863384676232759e-104,3.28936362966948e-104,5.740210465632792e-105,2.870956978489245,2.870956978489245,5.870956978489243
5.873957978989495,3.0173032609197704e-104,1,3.0,0.0,1.1461589952721715e-103,-3.0173032609197704e-104,2.5689928427536178e-104,4.483104181661542e-105,2.873957978989493,2.873957978989495,5.873957978989493
5.8769589794897446,2.356495715280481e-104,1,3.0,0.0,8.960779999458975e-104,-2.356495715280481e-104,2.0063679678030285e-104,3.501277474774521e-105,2.876958979489743,2.8769589794897446,5.876958979489743
5.879959979989995,1.8403949361263348e-104,1,3.0,0.0,7.005561869671237e-104,-1.8403949361263348e-104,1.5669493541066006e-104,2.73445582019734e-105,2.8799599799899944,2.8799599799899953,5.879959979989994
5.882960980490245,1.4373154287008818e-104,1,3.0,0.0,5.4769193023989834e-104,-1.4373154287008818e-104,1.2237593317602302e-104,2.1355609694065163e-105,2.882960980490245,2.882960980490245,5.882960980490245
5.885961980990495,1.1225089898171323e-104,1,3.0,0.0,4.281795516107513e-104,-1.1225089898171323e-104,9.557267810045286e-105,1.667822088126033e-105,2.885961980990494,2.885961980990495,5.885961980990494
5.888962981490746,8.766459896556784e-105,1,3.0,0.0,3.34743163941186e-104,-8.766459896556784e-105,7.463940648649263e-105,1.3025192479075212e-105,2.888962981490746,2.888962981490746,5.888962981490744
5.891963981990996,6.846291004234224e-105,1,3.0,0.0,2.616939748938145e-104,-6.846291004234224e-105,5.8290701376786525e-105,1.0172208665555727e-105,2.8919639819909944,2.8919639819909957,5.891963981990994
5.894964982491246,5.346667064502393e-105,1,3.0,0.0,2.0458413163441093e-104,-5.346667064502393e-105,4.552260081810165e-105,7.94406982692228e-106,2.8949649824912456,2.8949649824912456,5.894964982491244
5.897965982991495,4.175491555295583e-105,1,3.0,0.0,1.5993605567526823e-104,-4.175491555295583e-105,3.555097643873157e-105,6.203939114224262e-106,2.8979659829914937,2.897965982991496,5.897965982991494
5.900966983491746,3.260834515245741e-105,1,3.0,0.0,1.2503080669426849e-104,-3.260834515245741e-105,2.776340203537146e-105,4.844943117085946e-106,2.9009669834917453,2.900966983491746,5.900966983491745
5.903967983991996,2.546517060423331e-105,1,3.0,0.0,9.774260323479003e-105,-2.546517060423331e-105,2.1681559257053672e-105,3.7836113471796306e-106,2.903967983991996,2.903967983991996,5.903967983991996
5.906968984492246,1.988662580416998e-105,1,3.0,0.0,7.640943481532146e-105,-1.988662580416998e-105,1.6931873792243229e-105,2.9547520119267527e-106,2.9069689844922446,2.906968984492246,5.906968984492244
5.909969984992497,1.5530029997479956e-105,1,3.0,0.0,5.9731894716661795e-105,-1.5530029997479956e-105,1.3222580334701022e-105,2.3074496627789255e-106,2.909969984992496,2.9099699849924967,5.909969984992496
5.912970985492747,1.2127748101389783e-105,1,3.0,0.0,4.669407895219546e-105,-1.2127748101389783e-105,1.0325808977509879e-105,1.8019391238799082e-106,2.912970985492745,2.912970985492747,5.912970985492745
5.9159719859929965,9.47075760940671e-106,1,3.0,0.0,3.650173897596521e-105,-9.47075760940671e-106,8.063593743680132e-106,1.4071638657265789e-106,2.9159719859929956,2.9159719859929965,5.915971985992996
5.918972986493246,7.395813576389447e-106,1,3.0,0.0,2.8533925118203567e-105,-7.395813576389447e-106,6.296944595403328e-106,1.0988689809861158e-106,2.9189729864932463,2.9189729864932463,5.918972986493246
5.921973986993497,5.775423949261402e-106,1,3.0,0.0,2.2305178351525463e-105,-5.775423949261402e-106,4.917312228324567e-106,8.581117209368386e-107,2.9219739869934958,2.921973986993497,5.921973986993495
5.924974987493747,4.5100199519208e-106,1,3.0,0.0,1.743596967065721e-105,-4.5100199519208e-106,3.83992177927102e-106,6.700981726497794e-107,2.9249749874937465,2.924974987493747,5.924974987493746
5.927975987993997,3.5218409304726335e-106,1,3.0,0.0,1.3629588126011743e-105,-3.5218409304726335e-106,2.998566260104616e-106,5.2327467036801714e-107,2.9279759879939955,2.927975987993997,5.927975987993995
5.930976988494248,2.7501582778204942e-106,1,3.0,0.0,1.0654070894294868e-105,-2.7501582778204942e-106,2.341540110768986e-106,4.086181670515098e-107,2.9309769884942467,2.9309769884942476,5.930976988494247
5.9339779889944975,2.1475452382892686e-106,1,3.0,0.0,8.328075553991658e-106,-2.1475452382892686e-106,1.8284632357013036e-106,3.190820025879657e-107,2.9339779889944957,2.933977988994498,5.933977988994496
5.936978989494747,1.6769635844363573e-106,1,3.0,0.0,6.509834615771164e-106,-1.6769635844363573e-106,1.4278005417093077e-106,2.4916304272705006e-107,2.936978989494746,2.9369789894947473,5.936978989494746
5.939979989994997,1.3094882973227349e-106,1,3.0,0.0,5.088519925697124e-106,-1.3094882973227349e-106,1.1149246848667778e-106,1.9456361245595707e-107,2.9399799899949968,2.939979989994997,5.939979989994995
5.942980990495248,1.0225305441991022e-106,1,3.0,0.0,3.977491220218147e-106,-1.0225305441991022e-106,8.706030778813109e-107,1.519274663177912e-107,2.942980990495246,2.9429809904952484,5.942980990495246
