u0,seed,cut,energy
0.011151116489829686,0,12.0,-8.922706350584825
0.011151116489829686,1,12.0,-8.922706350584825
0.011151116489829686,2,12.0,-8.922706350584825
0.011151116489829686,3,12.0,-8.922706350584825
0.011151116489829686,4,12.0,-8.922706350584825
0.01122848997769887,0,12.0,-8.922170038436095
0.01122848997769887,1,12.0,-8.922170038436095
0.01122848997769887,2,12.0,-8.922170038436095
0.01122848997769887,3,12.0,-8.922170038436095
0.01122848997769887,4,12.0,-8.922170038436095
0.01130640033168639,0,12.0,-8.92163000501501
0.01130640033168639,1,12.0,-8.92163000501501
0.01130640033168639,2,12.0,-8.92163000501501
0.01130640033168639,3,12.0,-8.92163000501501
0.01130640033168639,4,12.0,-8.92163000501501
0.011384851276908399,0,12.0,-8.921086224501032
0.011384851276908399,1,12.0,-8.921086224501032
0.011384851276908399,2,12.0,-8.921086224501032
0.011384851276908399,3,12.0,-8.921086224501032
0.011384851276908399,4,12.0,-8.921086224501032
0.011463846564328242,0,12.0,-8.920538670894462
0.011463846564328242,1,12.0,-8.920538670894462
0.011463846564328242,2,12.0,-8.920538670894462
0.011463846564328242,3,12.0,-8.920538670894462
0.011463846564328242,4,12.0,-8.920538670894462
0.011543389970935842,0,12.0,-8.919987318015203
0.011543389970935842,1,12.0,-8.919987318015203
0.011543389970935842,2,12.0,-8.919987318015203
0.011543389970935842,3,12.0,-8.919987318015203
0.011543389970935842,4,12.0,-8.919987318015203
0.011623485299928238,0,12.0,-8.919432139501502
0.011623485299928238,1,12.0,-8.919432139501502
0.011623485299928238,2,12.0,-8.919432139501502
0.011623485299928238,3,12.0,-8.919432139501502
0.011623485299928238,4,12.0,-8.919432139501502
0.011704136380891465,0,12.0,-8.918873108808691
0.011704136380891465,1,12.0,-8.918873108808691
0.011704136380891465,2,12.0,-8.918873108808691
0.011704136380891465,3,12.0,-8.918873108808691
0.011704136380891465,4,12.0,-8.918873108808691
0.011785347069983637,0,12.0,-8.91831019920792
0.011785347069983637,1,12.0,-8.91831019920792
0.011785347069983637,2,12.0,-8.91831019920792
0.011785347069983637,3,12.0,-8.91831019920792
0.011785347069983637,4,12.0,-8.91831019920792
0.01186712125011933,0,12.0,-8.917743383784872
0.01186712125011933,1,12.0,-8.917743383784872
0.01186712125011933,2,12.0,-8.917743383784872
0.01186712125011933,3,12.0,-8.917743383784872
0.01186712125011933,4,12.0,-8.917743383784872
0.01194946283115525,0,12.0,-8.91717263543849
0.01194946283115525,1,12.0,-8.91717263543849
0.01194946283115525,2,12.0,-8.91717263543849
0.01194946283115525,3,12.0,-8.91717263543849
0.01194946283115525,4,12.0,-8.91717263543849
0.01203237575007712,0,12.0,-8.916597926879668
0.01203237575007712,1,12.0,-8.916597926879668
0.01203237575007712,2,12.0,-8.916597926879668
0.01203237575007712,3,12.0,-8.916597926879668
0.01203237575007712,4,12.0,-8.916597926879668
0.012115863971187996,0,12.0,-8.91601923062995
0.012115863971187996,1,12.0,-8.91601923062995
0.012115863971187996,2,12.0,-8.91601923062995
0.012115863971187996,3,12.0,-8.91601923062995
0.012115863971187996,4,12.0,-8.91601923062995
0.01219993148629775,0,12.0,-8.915436519020217
0.01219993148629775,1,12.0,-8.915436519020217
0.01219993148629775,2,12.0,-8.915436519020217
0.01219993148629775,3,12.0,-8.915436519020217
0.01219993148629775,4,12.0,-8.915436519020217
0.01228458231491395,0,12.0,-8.914849764189364
0.01228458231491395,1,12.0,-8.914849764189368
0.01228458231491395,2,12.0,-8.914849764189366
0.01228458231491395,3,12.0,-8.914849764189368
0.01228458231491395,4,12.0,-8.914849764189368
0.01236982050443407,0,12.0,-8.914258938082977
0.01236982050443407,1,12.0,-8.914258938082979
0.01236982050443407,2,12.0,-8.914258938082979
0.01236982050443407,3,12.0,-8.91425893808298
0.01236982050443407,4,12.0,-8.91425893808298
0.012455650130338941,0,12.0,-8.913664012451973
0.012455650130338941,1,12.0,-8.913664012451974
0.012455650130338941,2,12.0,-8.913664012451974
0.012455650130338941,3,12.0,-8.913664012451976
0.012455650130338941,4,12.0,-8.913664012451976
0.012542075296387697,0,12.0,-8.913064958851256
0.012542075296387697,1,12.0,-8.91306495885126
0.012542075296387697,2,12.0,-8.91306495885126
0.012542075296387697,3,12.0,-8.91306495885126
0.012542075296387697,4,12.0,-8.913064958851262
0.012629100134813921,0,12.0,-8.91246174863837
0.012629100134813921,1,12.0,-8.912461748638373
0.012629100134813921,2,12.0,-8.912461748638373
0.012629100134813921,3,12.0,-8.912461748638375
0.012629100134813921,4,12.0,-8.912461748638377
0.012716728806523246,0,12.0,-8.911854352972115
0.012716728806523246,1,12.0,-8.911854352972119
0.012716728806523246,2,12.0,-8.911854352972119
0.012716728806523246,3,12.0,-8.91185435297212
0.012716728806523246,4,12.0,-8.91185435297212
0.012804965501292296,0,12.0,-8.911242742811169
0.012804965501292296,1,12.0,-8.911242742811176
0.012804965501292296,2,12.0,-8.91124274281117
0.012804965501292296,3,12.0,-8.911242742811176
0.012804965501292296,4,12.0,-8.911242742811178
0.012893814437969003,0,12.0,-8.91062688891271
0.012893814437969003,1,12.0,-8.910626888912718
0.012893814437969003,2,12.0,-8.910626888912715
0.012893814437969003,3,12.0,-8.91062688891272
0.012893814437969003,4,12.0,-8.910626888912718
0.012983279864674353,0,12.0,-8.910006761831005
0.012983279864674353,1,12.0,-8.910006761831019
0.012983279864674353,2,12.0,-8.910006761831012
0.012983279864674353,3,12.0,-8.910006761831019
0.012983279864674353,4,12.0,-8.91000676183102
0.013073366059005458,0,12.0,-8.90938233191601
0.013073366059005458,1,12.0,-8.909382331916028
0.013073366059005458,2,12.0,-8.909382331916019
0.013073366059005458,3,12.0,-8.90938233191603
0.013073366059005458,4,12.0,-8.90938233191603
0.013164077328240105,0,12.0,-8.908753569311951
0.013164077328240105,1,12.0,-8.908753569311973
0.013164077328240105,2,12.0,-8.908753569311962
0.013164077328240105,3,12.0,-8.908753569311974
0.013164077328240105,4,12.0,-8.908753569311976
0.013255418009542693,0,12.0,-8.908120443955893
0.013255418009542693,1,12.0,-8.908120443955921
0.013255418009542693,2,12.0,-8.908120443955907
0.013255418009542693,3,12.0,-8.908120443955923
0.013255418009542693,4,12.0,-8.908120443955927
0.013347392470171603,0,12.0,-8.907482925576309
0.013347392470171603,1,12.0,-8.907482925576346
0.013347392470171603,2,12.0,-8.907482925576328
0.013347392470171603,3,12.0,-8.90748292557635
0.013347392470171603,4,12.0,-8.907482925576355
0.013440005107688028,0,12.0,-8.906840983691625
0.013440005107688028,1,12.0,-8.906840983691673
0.013440005107688028,2,12.0,-8.906840983691648
0.013440005107688028,3,12.0,-8.906840983691678
0.013440005107688028,4,12.0,-8.906840983691684
0.013533260350166205,0,12.0,-8.90619458760877
0.013533260350166205,1,12.0,-8.906194587608834
0.013533260350166205,2,12.0,-8.906194587608804
0.013533260350166205,3,12.0,-8.906194587608843
0.013533260350166205,4,12.0,-8.906194587608846
0.013627162656405144,0,12.0,-8.9055437064217
0.013627162656405144,1,12.0,-8.905543706421781
0.013627162656405144,2,12.0,-8.90554370642174
0.013627162656405144,3,12.0,-8.905543706421794
0.013627162656405144,4,12.0,-8.905543706421799
0.013721716516141826,0,12.0,-8.904888309009928
0.013721716516141826,1,12.0,-8.904888309010037
0.013721716516141826,2,12.0,-8.904888309009984
0.013721716516141826,3,12.0,-8.904888309010051
0.013721716516141826,4,12.0,-8.90488830901006
0.013816926450265847,0,12.0,-8.904228364037037
0.013816926450265847,1,12.0,-8.904228364037179
0.013816926450265847,2,12.0,-8.904228364037108
0.013816926450265847,3,12.0,-8.904228364037197
0.013816926450265847,4,12.0,-8.904228364037209
0.01391279701103562,0,12.0,-8.903563839949168
0.01391279701103562,1,12.0,-8.903563839949353
0.01391279701103562,2,12.0,-8.90356383994926
0.01391279701103562,3,12.0,-8.903563839949376
0.01391279701103562,4,12.0,-8.90356383994939
0.014009332782295976,0,12.0,-8.902894704973527
0.014009332782295976,1,12.0,-8.90289470497377
0.014009332782295976,2,12.0,-8.90289470497365
0.014009332782295976,3,12.0,-8.902894704973798
0.014009332782295976,4,12.0,-8.90289470497382
0.014106538379697359,0,12.0,-8.902220927116858
0.014106538379697359,1,12.0,-8.902220927117174
0.014106538379697359,2,12.0,-8.902220927117018
0.014106538379697359,3,12.0,-8.902220927117211
0.014106538379697359,4,12.0,-8.902220927117238
0.01420441845091652,0,12.0,-8.901542474163913
0.01420441845091652,1,12.0,-8.901542474164323
0.01420441845091652,2,12.0,-8.901542474164119
0.01420441845091652,3,12.0,-8.90154247416437
0.01420441845091652,4,12.0,-8.901542474164405
0.014302977675878709,0,12.0,-8.90085931367591
0.014302977675878709,1,12.0,-8.900859313676444
0.014302977675878709,2,12.0,-8.90085931367618
0.014302977675878709,3,12.0,-8.900859313676506
0.014302977675878709,4,12.0,-8.90085931367655
0.01440222076698148,0,12.0,-8.900171412988994
0.01440222076698148,1,12.0,-8.900171412989682
0.01440222076698148,2,12.0,-8.900171412989344
0.01440222076698148,3,12.0,-8.900171412989765
0.01440222076698148,4,12.0,-8.900171412989822
0.014502152469319957,0,12.0,-8.899478739212652
0.014502152469319957,1,12.0,-8.89947873921354
0.014502152469319957,2,12.0,-8.899478739213103
0.014502152469319957,3,12.0,-8.899478739213645
0.014502152469319957,4,12.0,-8.899478739213718
0.014602777560913731,0,12.0,-8.89878125922816
0.014602777560913731,1,12.0,-8.898781259229304
0.014602777560913731,2,12.0,-8.89878125922874
0.014602777560913731,3,12.0,-8.89878125922944
0.014602777560913731,4,12.0,-8.898781259229535
0.014704100852935317,0,12.0,-8.898078939686984
0.014704100852935317,1,12.0,-8.898078939688455
0.014704100852935317,2,12.0,-8.898078939687732
0.014704100852935317,3,12.0,-8.898078939688629
0.014704100852935317,4,12.0,-8.898078939688752
0.01480612718994017,0,12.0,-8.897371747009199
0.01480612718994017,1,12.0,-8.89737174701109
0.01480612718994017,2,12.0,-8.897371747010158
0.01480612718994017,3,12.0,-8.897371747011315
0.01480612718994017,4,12.0,-8.897371747011471
0.014908861450098357,0,12.0,-8.896659647381869
0.014908861450098357,1,12.0,-8.896659647384292
0.014908861450098357,2,12.0,-8.896659647383096
0.014908861450098357,3,12.0,-8.89665964738458
0.014908861450098357,4,12.0,-8.89665964738478
0.015012308545427745,0,12.0,-8.895942606757432
0.015012308545427745,1,12.0,-8.895942606760535
0.015012308545427745,2,12.0,-8.895942606759005
0.015012308545427745,3,12.0,-8.895942606760903
0.015012308545427745,4,12.0,-8.89594260676116
0.015116473422028888,0,12.0,-8.895220590852071
0.015116473422028888,1,12.0,-8.89522059085604
0.015116473422028888,2,12.0,-8.895220590854084
0.015116473422028888,3,12.0,-8.895220590856509
0.015116473422028888,4,12.0,-8.895220590856841
0.015221361060321513,0,12.0,-8.894493565144078
0.015221361060321513,1,12.0,-8.894493565149142
0.015221361060321513,2,12.0,-8.894493565146648
0.015221361060321513,3,12.0,-8.894493565149743
0.015221361060321513,4,12.0,-8.894493565150164
0.015326976475282632,0,12.0,-8.893761494872189
0.015326976475282632,1,12.0,-8.893761494878643
0.015326976475282632,2,12.0,-8.893761494875463
0.015326976475282632,3,12.0,-8.893761494879405
0.015326976475282632,4,12.0,-8.893761494879941
0.015433324716686363,0,12.0,-8.89302434503392
0.015433324716686363,1,12.0,-8.893024345042129
0.015433324716686363,2,12.0,-8.893024345038084
0.015433324716686363,3,12.0,-8.8930243450431
0.015433324716686363,4,12.0,-8.893024345043782
0.015540410869345317,0,12.0,-8.892282080383891
0.015540410869345317,1,12.0,-8.892282080394319
0.015540410869345317,2,12.0,-8.892282080389183
0.015540410869345317,3,12.0,-8.892282080395551
0.015540410869345317,4,12.0,-8.892282080396416
0.01564824005335376,0,12.0,-8.89153466543214
0.01564824005335376,1,12.0,-8.891534665445363
0.01564824005335376,2,12.0,-8.89153466543885
0.01564824005335376,3,12.0,-8.891534665446924
0.01564824005335376,4,12.0,-8.891534665448024
0.015756817424332395,0,12.0,-8.8907820644424
0.015756817424332395,1,12.0,-8.89078206445914
0.015756817424332395,2,12.0,-8.890782064450896
0.015756817424332395,3,12.0,-8.89078206446112
0.015756817424332395,4,12.0,-8.89078206446251
0.01586614817367488,0,12.0,-8.8900242414304
0.01586614817367488,1,12.0,-8.890024241451563
0.01586614817367488,2,12.0,-8.890024241441141
0.01586614817367488,3,12.0,-8.890024241454066
0.01586614817367488,4,12.0,-8.890024241455823
0.015976237528796056,0,12.0,-8.889261160162118
0.015976237528796056,1,12.0,-8.889261160188832
0.015976237528796056,2,12.0,-8.88926116017568
0.015976237528796056,3,12.0,-8.88926116019199
0.015976237528796056,4,12.0,-8.889261160194208
0.016087090753381855,0,12.0,-8.888492784152042
0.016087090753381855,1,12.0,-8.888492784185711
0.016087090753381855,2,12.0,-8.888492784169138
0.016087090753381855,3,12.0,-8.88849278418969
0.016087090753381855,4,12.0,-8.888492784192486
0.016198713147640983,0,12.0,-8.887719076661401
0.016198713147640983,1,12.0,-8.887719076703775
0.016198713147640983,2,12.0,-8.887719076682918
0.016198713147640983,3,12.0,-8.887719076708782
0.016198713147640983,4,12.0,-8.887719076712296
0.01631111004855835,0,12.0,-8.886940000696395
0.01631111004855835,1,12.0,-8.886940000749638
0.01631111004855835,2,12.0,-8.886940000723436
0.01631111004855835,3,12.0,-8.886940000755924
0.01631111004855835,4,12.0,-8.886940000760342
0.016424286830150216,0,12.0,-8.886155519006385
0.016424286830150216,1,12.0,-8.886155519073188
0.016424286830150216,2,12.0,-8.886155519040319
0.016424286830150216,3,12.0,-8.886155519081077
0.016424286830150216,4,12.0,-8.886155519086616
0.0165382489037212,0,12.0,-8.885365594082096
0.0165382489037212,1,12.0,-8.885365594165785
0.0165382489037212,2,12.0,-8.885365594124613
0.0165382489037212,3,12.0,-8.885365594175664
0.0165382489037212,4,12.0,-8.885365594182604
0.01665300171812294,0,12.0,-8.88457018815376
0.01665300171812294,1,12.0,-8.884570188258452
0.01665300171812294,2,12.0,-8.884570188206958
0.01665300171812294,3,12.0,-8.88457018827081
0.01665300171812294,4,12.0,-8.884570188279486
0.016768550760014652,0,12.0,-8.883769263191615
0.016768550760014652,1,12.0,-8.883769263320067
0.016768550760014652,2,12.0,-8.883769263255752
0.016768550760014652,3,12.0,-8.8837692633355
0.016768550760014652,4,12.0,-8.883769263346332
0.016884901554125455,0,12.0,-8.882962780900103
0.016884901554125455,1,12.0,-8.882962781055507
0.016884901554125455,2,12.0,-8.882962780975296
0.016884901554125455,3,12.0,-8.882962781074756
0.016884901554125455,4,12.0,-8.882962781088262
0.017002059663518528,0,12.0,-8.88215070271504
0.017002059663518528,1,12.0,-8.882150702903798
0.017002059663518528,2,12.0,-8.88215070280391
0.017002059663518528,3,12.0,-8.882150702927769
0.017002059663518528,4,12.0,-8.882150702944585
0.017120030689857117,0,12.0,-8.881332989806266
0.017120030689857117,1,12.0,-8.88133299003626
0.017120030689857117,2,12.0,-8.881332989915393
0.017120030689857117,3,12.0,-8.881332990066065
0.017120030689857117,4,12.0,-8.881332990086975
0.01723882027367232,0,12.0,-8.880509603075858
0.01723882027367232,1,12.0,-8.8805096033547
0.01723882027367232,2,12.0,-8.880509603209292
0.01723882027367232,3,12.0,-8.880509603391591
0.01723882027367232,4,12.0,-8.880509603417547
0.017358434094632804,0,12.0,-8.879680503152771
0.017358434094632804,1,12.0,-8.87968050349389
0.017358434094632804,2,12.0,-8.879680503317774
0.017358434094632804,3,12.0,-8.879680503534832
0.017358434094632804,4,12.0,-8.879680503567013
0.017478877871816373,0,12.0,-8.878845650389165
0.017478877871816373,1,12.0,-8.878845650806966
0.017478877871816373,2,12.0,-8.878845650593648
0.017478877871816373,3,12.0,-8.878845650854386
0.017478877871816373,4,12.0,-8.878845650892716
0.017600157363983394,0,12.0,-8.878005004863379
0.017600157363983394,1,12.0,-8.878005005375485
0.017600157363983394,2,12.0,-8.878005005120398
0.017600157363983394,3,12.0,-8.878005005434146
0.017600157363983394,4,12.0,-8.878005005476746
0.017722278369852174,0,12.0,-8.877158526376384
0.017722278369852174,1,12.0,-8.877158527003662
0.017722278369852174,2,12.0,-8.877158526698144
0.017722278369852174,3,12.0,-8.877158527076128
0.017722278369852174,4,12.0,-8.87715852712395
0.017845246728376146,0,12.0,-8.876306174455834
0.017845246728376146,1,12.0,-8.876306175216369
0.017845246728376146,2,12.0,-8.87630617484903
0.017845246728376146,3,12.0,-8.87630617530577
0.017845246728376146,4,12.0,-8.876306175360662
0.017969068319023136,0,12.0,-8.875447908334289
0.017969068319023136,1,12.0,-8.875447909259018
0.017969068319023136,2,12.0,-8.875447908814097
0.017969068319023136,3,12.0,-8.875447909367265
0.017969068319023136,4,12.0,-8.87544790943706
0.0180937490620564,0,12.0,-8.874583686964652
0.0180937490620564,1,12.0,-8.874583688093125
0.0180937490620564,2,12.0,-8.874583687550432
0.0180937490620564,3,12.0,-8.874583688221536
0.0180937490620564,4,12.0,-8.874583688312192
0.01821929491881772,0,12.0,-8.873713469013733
0.01821929491881772,1,12.0,-8.873713470391131
0.01821929491881772,2,12.0,-8.873713469729003
0.01821929491881772,3,12.0,-8.873713470547775
0.01821929491881772,4,12.0,-8.873713470663727
0.018345711892012468,0,12.0,-8.87283721285909
0.018345711892012468,1,12.0,-8.872837214540231
0.018345711892012468,2,12.0,-8.872837213732387
0.018345711892012468,3,12.0,-8.872837214737245
